disappear_time,name,lat,lng
2016-07-23T23:48:57Z,Psyduck,19.2805467910247,-99.2100254151843
2016-07-23T23:49:37Z,Nidoran♂,19.2815854263699,-99.2095061209332
2016-07-23T23:48:34Z,Pidgey,19.2842327616927,-99.2117564202018
2016-07-23T23:54:22Z,Zubat,19.2837986657349,-99.2094195722168
2016-07-23T23:55:48Z,Nidoran♀,19.2830448795167,-99.2097657676402
2016-07-23T23:53:21Z,Paras,19.2833956883036,-99.2119295227494
2016-07-23T23:46:31Z,Paras,19.2830712969998,-99.2110640137309
2016-07-23T23:49:05Z,Pidgey,19.2852185802869,-99.2086406379552
2016-07-23T23:43:03Z,Rattata,19.2870936692598,-99.2024959763025
2016-07-23T23:47:56Z,Weedle,19.2871723412975,-99.200938249284
2016-07-23T23:55:07Z,Jigglypuff,19.2865059489775,-99.1995536283582
2016-07-23T23:56:21Z,Pidgey,19.2858392311416,-99.1963517837281
2016-07-23T23:43:57Z,Venonat,19.2878684666776,-99.1962652491554
2016-07-23T23:46:14Z,Rattata,19.283634981979,-99.1980824947312
2016-07-23T23:45:11Z,Caterpie,19.2835469903071,-99.1961787146757
2016-07-18T21:53:36Z,Pidgey,19.284344768981,-99.1967844579881
2016-07-23T23:54:36Z,Nidorino,19.2799665608655,-99.1978228857071
2016-07-23T23:54:38Z,Nidorino,19.2799665608655,-99.1978228857071
2016-07-23T23:56:23Z,Weedle,19.272889957792,-99.206736608145
2016-07-23T23:56:22Z,Weedle,19.272889957792,-99.206736608145
2016-07-23T23:46:05Z,Pidgey,19.2710018423826,-99.2131412509977
2016-07-23T23:51:28Z,Bellsprout,19.270493565123,-99.2140933359781
2016-07-23T23:57:14Z,Ekans,19.2736268861539,-99.2121891772683
2016-07-23T23:53:04Z,Rattata,19.2742625455019,-99.214179889716
2016-07-18T21:53:36Z,Poliwag,19.2740697288658,-99.2143529974708
2016-07-23T23:50:59Z,Zubat,19.276694797283,-99.2134009094221
2016-07-23T23:48:45Z,Clefairy,19.2766071381304,-99.213314356521
2016-07-23T23:53:52Z,Zubat,19.2804113224153,-99.2145261055975
2016-07-23T23:46:31Z,Weedle,19.2835141224721,-99.2132278037128
2016-07-23T23:54:24Z,Doduo,19.4915346389113,-99.2497613414415
2016-07-18T21:53:37Z,Zubat,19.4946516855818,-99.2500211177095
2016-07-23T23:50:11Z,Zubat,19.4930166170042,-99.2495881577266
2016-07-23T23:45:25Z,Paras,19.493622262095,-99.2485490632276
2016-07-23T23:59:06Z,Zubat,19.4946516855818,-99.2500211177095
2016-07-23T23:44:49Z,Caterpie,19.4956877187527,-99.2477697511185
2016-07-23T23:45:20Z,Zubat,19.4968867473988,-99.2441330606266
2016-07-23T23:54:15Z,Zubat,19.4961102754143,-99.2449123376697
2016-07-23T23:56:34Z,Zubat,19.4968778799178,-99.2443062326534
2016-07-23T23:49:55Z,Nidoran♀,19.4949443916444,-99.2443062326534
2016-07-23T23:47:23Z,Doduo,19.4888456015571,-99.244739164344
2016-07-23T23:57:52Z,Goldeen,19.4881257588492,-99.246211149441
2016-07-23T23:59:38Z,Zubat,19.4866761113302,-99.2511468245161
2016-07-23T23:59:37Z,Zubat,19.4866761113302,-99.2511468245161
2016-07-23T23:46:09Z,Golbat,19.4891308955295,-99.2517529808266
2016-07-23T23:46:18Z,Zubat,19.4892052178725,-99.2520993579013
2016-07-23T23:47:24Z,Magikarp,19.4914625537965,-99.2529653070791
2016-07-23T23:47:25Z,Magikarp,19.4914536788005,-99.2531384980273
2016-07-23T23:52:04Z,Magikarp,19.4908624466483,-99.2520993579013
2016-07-23T23:47:25Z,Magikarp,19.4914625537965,-99.2529653070791
2016-07-23T23:59:10Z,Sandshrew,19.49290126759,-99.2518395749562
2016-07-23T23:47:46Z,Zubat,19.4955002635016,-99.2532250936406
2016-07-23T23:58:37Z,Nidoran♂,19.4974381563497,-99.2531384980273
2016-07-23T23:54:08Z,Zubat,19.4993416906679,-99.2519261691785
2016-07-23T23:52:22Z,Cubone,19.4995613367306,-99.2512334179965
2016-07-23T23:50:49Z,Zubat,19.4992895641761,-99.2511468245161
2016-07-23T23:55:49Z,Zubat,19.4990876717891,-99.2514931989943
2016-07-23T23:52:23Z,Cubone,19.4995613367306,-99.2512334179965
2016-07-23T23:47:05Z,Cubone,19.5005707951528,-99.2495015660082
2016-07-23T23:48:08Z,Zubat,19.5010544345882,-99.2472502138866
2016-07-23T23:45:34Z,Nidoran♀,19.5014848227771,-99.2460379733321
2016-07-18T21:53:37Z,Zubat,19.4994391802797,-99.2428342822558
2016-07-23T23:54:40Z,Zubat,19.5015878724871,-99.2422281928275
2016-07-18T21:53:35Z,Sandshrew,19.4928553594675,-99.240150206451
2016-07-18T21:53:37Z,Sandshrew,19.4928553594675,-99.240150206451
2016-07-23T23:53:11Z,Pinsir,19.4913113303627,-99.2415355247628
2016-07-23T23:45:39Z,Bellsprout,19.4888909164423,-99.2420550252545
2016-07-23T23:59:10Z,Doduo,19.488149926079,-99.2421416089946
2016-07-23T23:51:38Z,Caterpie,19.4879569245169,-99.2423147767532
2016-07-23T23:53:52Z,Staryu,19.4880534252948,-99.2422281928275
2016-07-23T23:51:37Z,Caterpie,19.4879569245169,-99.2423147767532
2016-07-23T23:46:39Z,Zubat,19.4850939087627,-99.2424879448829
2016-07-23T23:46:41Z,Zubat,19.4850939087627,-99.2424879448829
2016-07-23T23:55:29Z,Zubat,19.4844006872868,-99.2434403762308
2016-07-23T23:50:57Z,Pidgey,19.4851618273113,-99.2465575027719
2016-07-23T23:59:13Z,Zubat,19.4840304112115,-99.2470770355513
2016-07-23T23:59:17Z,Zubat,19.4859328119354,-99.247683161348
2016-07-23T23:58:16Z,Zubat,19.4843321850685,-99.2483758821097
2016-07-23T23:51:24Z,Zubat,19.4857087719656,-99.2484624726223
2016-07-23T23:47:39Z,Zubat,19.4840017166158,-99.2512334179965
2016-07-23T23:58:14Z,Zubat,19.4843321850685,-99.2483758821097
2016-07-23T23:47:37Z,Zubat,19.4840017166158,-99.2512334179965
2016-07-23T23:55:52Z,Zubat,19.4837909709137,-99.2517529808266
2016-07-18T21:53:35Z,Zubat,19.4909445225634,-99.2540910548724
2016-07-23T23:46:56Z,Zubat,19.4940825734078,-99.2557364067558
2016-07-23T23:46:58Z,Zubat,19.4940825734078,-99.2557364067558
2016-07-23T23:53:38Z,Magikarp,19.495748685292,-99.2555632102446
2016-07-23T23:48:51Z,Nidoran♂,19.5000149439609,-99.2549570253758
2016-07-23T23:47:48Z,Eevee,19.241134609283,-99.1665893866134
2016-07-23T23:55:25Z,Nidoran♀,19.2413230239261,-99.1665028840978
2016-07-23T23:53:13Z,Pidgey,19.2409505377538,-99.1665893866134
2016-07-23T23:56:27Z,Eevee,19.2461436633191,-99.165810867332
2016-07-23T23:57:59Z,Zubat,19.2461523503539,-99.1656378640734
2016-07-23T23:51:15Z,Zubat,19.2452754119301,-99.1647728533781
2016-07-23T23:51:18Z,Zubat,19.2452754119301,-99.1647728533781
2016-07-24T00:00:38Z,Spearow,19.2383596664428,-99.1650323556071
2016-07-23T23:47:22Z,Zubat,19.2408680127206,-99.1682329521321
2016-07-23T23:54:30Z,Zubat,19.2406622222634,-99.1686654749706
2016-07-23T23:57:21Z,Zubat,19.2425159647939,-99.1684059609877
2016-07-23T23:49:24Z,Zubat,19.2422094471331,-99.1690114949202
2016-07-23T23:48:51Z,Rhyhorn,19.2422884488388,-99.1692710108618
2016-07-23T23:51:11Z,Clefairy,19.2460662660139,-99.1691845054547
2016-07-24T00:00:30Z,Weedle,19.2485164850973,-99.1698765513232
2016-07-23T23:59:58Z,Pidgey,19.2485686361658,-99.1688384847589
2016-07-23T23:51:04Z,Exeggcute,19.2482648626338,-99.165724365656
2016-07-23T23:49:10Z,Diglett,19.2477959879817,-99.1658973691012
2016-07-18T21:53:36Z,Exeggcute,19.2469676530865,-99.1658973691012
2016-07-23T23:55:58Z,Venonat,19.2470683776978,-99.165724365656
2016-07-23T23:56:00Z,Venonat,19.2470683776978,-99.165724365656
2016-07-23T23:51:05Z,Exeggcute,19.2482648626338,-99.165724365656
2016-07-23T23:49:11Z,Diglett,19.2477959879817,-99.1658973691012
2016-07-24T00:01:12Z,Zubat,19.246672494599,-99.162610367459
2016-07-23T23:51:17Z,Zubat,19.2452754119301,-99.1647728533781
2016-07-23T23:57:18Z,Caterpie,19.2411068558839,-99.1634753548287
2016-07-24T00:00:39Z,Spearow,19.2383596664428,-99.1650323556071
2016-07-23T23:54:57Z,Weedle,19.23930173109,-99.1645998523586
2016-07-23T23:51:01Z,Nidoran♀,19.2370320966223,-99.165810867332
2016-07-24T00:00:40Z,Spearow,19.2383596664428,-99.1650323556071
2016-07-24T00:01:36Z,Zubat,19.2367853294234,-99.1725582854396
2016-07-23T23:58:43Z,Zubat,19.2390462910114,-99.1715201841828
2016-07-23T23:48:51Z,Zubat,19.240944251074,-99.1722122501953
2016-07-23T23:52:09Z,Caterpie,19.2436966063525,-99.172385267631
2016-07-24T00:00:08Z,Vulpix,19.2435907671688,-99.1708281241385
2016-07-23T23:49:20Z,Bulbasaur,19.2478729874185,-99.1716932001264
2016-07-23T23:53:35Z,Oddish,19.2502505900113,-99.1665028840978
2016-07-23T23:51:49Z,Pidgey,19.2500135771705,-99.165724365656
2016-07-23T23:50:09Z,Spearow,19.2497271186848,-99.1622643751237
2016-07-23T23:54:13Z,Weedle,19.2496350802998,-99.1622643751237
2016-07-23T23:53:44Z,Pidgey,19.2522781433508,-99.1627833641864
2016-07-24T00:02:32Z,Zubat,19.2511910500896,-99.1624373711047
2016-07-23T23:54:40Z,Venonat,19.2506596719332,-99.1601884524672
2016-07-18T21:53:37Z,Eevee,19.2493711279855,-99.1601884524672
2016-07-18T21:53:36Z,Eevee,19.2493711279855,-99.1601884524672
2016-07-23T23:58:12Z,Venonat,19.2476579992352,-99.1613129039004
2016-07-23T23:54:40Z,Weedle,19.2461193994675,-99.160793924356
2016-07-23T23:57:45Z,Staryu,19.2435336640095,-99.1609669171642
2016-07-23T23:48:35Z,Nidoran♂,19.2438227975416,-99.1607074280919
2016-07-24T00:02:32Z,Eevee,19.2388971015244,-99.1616588921297
2016-07-23T23:59:52Z,Krabby,19.2348484263854,-99.1634753548287
2016-07-23T23:54:41Z,Eevee,19.2350724459078,-99.1645133519888
2016-07-23T23:55:26Z,Zubat,19.2361429938489,-99.1670219005903
2016-07-24T00:01:00Z,Pidgey,19.2360509591941,-99.1670219005903
2016-07-23T23:50:59Z,Nidoran♀,19.2370320966223,-99.165810867332
2016-07-23T23:50:58Z,Eevee,19.2342510288253,-99.1698765513232
2016-07-23T23:51:11Z,Zubat,19.2349386990386,-99.1690114949202
2016-07-24T00:01:34Z,Zubat,19.2367853294234,-99.1725582854396
2016-07-24T00:03:03Z,Weedle,19.2372229861222,-99.1711741534146
2016-07-23T23:51:54Z,Eevee,19.2351346042006,-99.1761052327074
2016-07-23T23:57:14Z,Cubone,19.2349497816335,-99.1742884840395
2016-07-24T00:01:44Z,Pidgey,19.2357563483389,-99.1747210395169
2016-07-24T00:01:38Z,Horsea,19.2352614114511,-99.1754131331288
2016-07-23T23:58:15Z,Staryu,19.2352215347226,-99.1743749949485
2016-07-24T00:01:22Z,Zubat,19.2359491072754,-99.1745480170462
2016-07-24T00:00:34Z,Weedle,19.245809810634,-99.1742884840395
2016-07-23T23:54:22Z,Eevee,19.2458054625657,-99.1743749949485
2016-07-24T00:03:50Z,Weedle,19.2479447320615,-99.1757591821723
2016-07-24T00:00:36Z,Weedle,19.245809810634,-99.1742884840395
2016-07-23T23:54:24Z,Eevee,19.2458054625657,-99.1743749949485
2016-07-23T23:56:06Z,Cubone,19.2479229852828,-99.1761917455742
2016-07-24T00:04:03Z,Spearow,19.2500919983383,-99.1751535973251
2016-07-24T00:02:33Z,Spearow,19.2505782741852,-99.174634528235
2016-07-24T00:03:08Z,Mankey,19.3819647536584,-99.1283643745596
2016-07-23T23:56:51Z,Machop,19.3863842054467,-99.1283643745596
2016-07-23T23:51:51Z,Rhyhorn,19.3862428165427,-99.1256841199801
2016-07-23T23:56:50Z,Machop,19.3863842054467,-99.1283643745596
2016-07-24T00:01:39Z,Geodude,19.3839192601216,-99.1261164130254
2016-07-24T00:02:52Z,Machop,19.3826788380458,-99.1269810061322
2016-07-24T00:04:49Z,Sandshrew,19.380846100367,-99.1268080867624
2016-07-24T00:04:48Z,Sandshrew,19.380846100367,-99.1268080867624
2016-07-24T00:01:25Z,Geodude,19.3834741326879,-99.1313041119688
2016-07-24T00:01:26Z,Geodude,19.3834741326879,-99.1313041119688
2016-07-23T23:56:31Z,Sandshrew,19.3861093911964,-99.1319958305999
2016-07-23T23:55:44Z,Goldeen,19.3859071523034,-99.1305259356627
2016-07-24T00:00:10Z,Doduo,19.3882357472421,-99.131822900381
2016-07-23T23:50:58Z,Doduo,19.3886504991182,-99.1272403858883
2016-07-23T23:57:22Z,Geodude,19.3884569185866,-99.1255976616517
2016-07-23T23:57:21Z,Geodude,19.3884569185866,-99.1255976616517
2016-07-18T21:53:36Z,Doduo,19.3892057965936,-99.1235226898365
2016-07-23T23:52:23Z,Growlithe,19.3873556284269,-99.1236956020961
2016-07-23T23:57:36Z,Charmander,19.3871722431515,-99.1255112034168
2016-07-23T23:51:50Z,Rhyhorn,19.3862428165427,-99.1256841199801
2016-07-24T00:01:38Z,Geodude,19.3839192601216,-99.1261164130254
2016-07-24T00:03:23Z,Diglett,19.3792670691676,-99.1252518292735
2016-07-24T00:04:47Z,Sandshrew,19.380846100367,-99.1268080867624
2016-07-24T00:02:53Z,Dodrio,19.3788952099968,-99.127153925876
2016-07-24T00:02:52Z,Dodrio,19.3788952099968,-99.127153925876
2016-07-24T00:02:26Z,Sandshrew,19.3792910760943,-99.130266545244
2016-07-24T00:05:01Z,Machop,19.3791990055095,-99.130266545244
2016-07-23T23:57:43Z,Mankey,19.3825192962316,-99.1338116204796
2016-07-23T23:57:45Z,Mankey,19.3825192962316,-99.1338116204796
2016-07-24T00:01:26Z,Growlithe,19.3839395272718,-99.1330334197677
2016-07-23T23:58:10Z,Cubone,19.3840403024135,-99.1328604873046
2016-07-24T00:05:40Z,Machop,19.3887540133923,-99.1343304251618
2016-07-24T00:03:39Z,Geodude,19.3920521396417,-99.1255112034168
2016-07-24T00:05:39Z,Mankey,19.3923529418758,-99.1213613181711
2016-07-23T23:54:26Z,Sandshrew,19.3881566354979,-99.1205832386887
2016-07-23T23:58:30Z,Growlithe,19.3876041907505,-99.1205832386887
2016-07-23T23:58:55Z,Sandshrew,19.3873904087243,-99.1230039553032
2016-07-23T23:57:57Z,Ekans,19.3891528525609,-99.1227445892998
2016-07-24T00:01:48Z,Geodude,19.3891441573751,-99.1229174998752
2016-07-23T23:56:45Z,Geodude,19.3853683433664,-99.1211019575014
2016-07-24T00:02:19Z,Rattata,19.3866269501701,-99.1217071337075
2016-07-23T23:52:33Z,Geodude,19.3808219994828,-99.1217935878255
2016-07-23T23:53:58Z,Sandshrew,19.3803486008036,-99.1220529507411
2016-07-18T21:53:37Z,Rhyhorn,19.3791160739544,-99.1209290508562
2016-07-23T23:52:31Z,Geodude,19.3808219994828,-99.1217935878255
2016-07-23T23:53:57Z,Sandshrew,19.3803486008036,-99.1220529507411
2016-07-23T23:54:25Z,Geodude,19.3802426672519,-99.1204967858808
2016-07-24T00:00:26Z,Sandshrew,19.3777575461355,-99.1223123144988
2016-07-23T23:52:29Z,Rhyhorn,19.3767803401671,-99.123436233847
2016-07-24T00:03:52Z,Mankey,19.3761314952536,-99.1235226898365
2016-07-23T23:53:16Z,Sandshrew,19.3763041832112,-99.1274133061934
2016-07-23T23:59:15Z,Sandshrew,19.375127604174,-99.1343304251618
2016-07-23T23:54:40Z,Magmar,19.3763636631479,-99.1335522194008
2016-07-24T00:00:15Z,Geodude,19.3760141563816,-99.1368380285719
2016-07-23T23:59:44Z,Mankey,19.3762773041997,-99.1370974403084
2016-07-24T00:03:06Z,Ekans,19.3744439605949,-99.1351086384958
2016-07-24T00:05:46Z,Charmander,19.374895601278,-99.1352815758207
2016-07-24T00:05:05Z,Sandslash,19.3835066107315,-99.1361462680542
2016-07-24T00:05:04Z,Sandslash,19.3835066107315,-99.1361462680542
2016-07-24T00:00:50Z,Sandshrew,19.390758443787,-99.1365786176766
2016-07-23T23:54:02Z,Sandshrew,19.3902763092123,-99.1370109696361
2016-07-23T23:56:06Z,Machop,19.3903372810552,-99.135800390039
2016-07-24T00:04:36Z,Ekans,19.3905743005789,-99.1365786176766
2016-07-24T00:03:08Z,Rapidash,19.3907142776248,-99.1356274515923
2016-07-23T23:55:04Z,Sandshrew,19.4078700439954,-99.0616441855069
2016-07-24T00:05:58Z,Rhyhorn,19.4088700715618,-99.0619033526302
2016-07-24T00:01:12Z,Geodude,19.4101161354047,-99.0627672491486
2016-07-23T23:59:02Z,Ekans,19.410484493396,-99.0627672491486
2016-07-23T23:56:50Z,Growlithe,19.4116946169816,-99.0625080792064
2016-07-23T23:58:26Z,Vulpix,19.4116198040003,-99.0621625205991
2016-07-23T23:55:06Z,Doduo,19.4126313985068,-99.0603483625763
2016-07-23T23:57:10Z,Charmander,19.4109651379326,-99.0605211377454
2016-07-23T23:58:07Z,Geodude,19.4093679645315,-99.0593117194555
2016-07-24T00:00:18Z,Growlithe,19.4060973414582,-99.0602619751327
2016-07-24T00:07:25Z,Ponyta,19.4054527177565,-99.0602619751327
2016-07-23T23:53:37Z,Ekans,19.4051663739484,-99.05862063156
2016-07-23T23:56:03Z,Ekans,19.4055433633096,-99.058447860526
2016-07-23T23:59:35Z,Geodude,19.4052368826082,-99.0590525607898
2016-07-24T00:00:17Z,Growlithe,19.4060973414582,-99.0602619751327
2016-07-23T23:56:42Z,Rhyhorn,19.4055189042652,-99.0607803012039
2016-07-24T00:07:24Z,Ponyta,19.4054527177565,-99.0602619751327
2016-07-23T23:53:57Z,Sandshrew,19.4048526959334,-99.0612122421808
2016-07-23T23:58:50Z,Growlithe,19.4066310966833,-99.0643222865588
2016-07-23T23:56:56Z,Doduo,19.4105420275107,-99.0634583731283
2016-07-23T23:56:55Z,Doduo,19.4105420275107,-99.0634583731283
2016-07-24T00:00:55Z,Diglett,19.4115809301128,-99.0629400295798
2016-07-23T23:59:01Z,Ekans,19.410484493396,-99.0627672491486
2016-07-23T23:54:07Z,Ponyta,19.414265861244,-99.0644950703724
2016-07-24T00:07:21Z,Magmar,19.4150989923652,-99.0644086784186
2016-07-23T23:58:00Z,Growlithe,19.4161854378866,-99.0629400295798
2016-07-24T00:05:44Z,Sandshrew,19.4160976676461,-99.0628536393172
2016-07-24T00:03:08Z,Ekans,19.4162775284942,-99.0629400295798
2016-07-23T23:53:16Z,Doduo,19.4144861660036,-99.0600892005274
2016-07-23T23:57:30Z,Rhyhorn,19.4138156194388,-99.0606075254709
2016-07-23T23:55:34Z,Growlithe,19.4162502385797,-99.0616441855069
2016-07-24T00:04:52Z,Doduo,19.4131019505023,-99.0564610206569
2016-07-23T23:53:40Z,Growlithe,19.4129220843271,-99.0563746374427
2016-07-23T23:53:37Z,Geodude,19.4120659088869,-99.05507890051
2016-07-23T23:57:17Z,Sandshrew,19.4119205625846,-99.0543014685032
2016-07-24T00:04:51Z,Doduo,19.4131019505023,-99.0564610206569
2016-07-23T23:53:39Z,Growlithe,19.4129220843271,-99.0563746374427
2016-07-24T00:02:00Z,Machoke,19.4053706641654,-99.0563746374427
2016-07-24T00:07:36Z,Machop,19.4068441026151,-99.0563746374427
2016-07-24T00:00:30Z,Growlithe,19.4051735401017,-99.0566337873673
2016-07-24T00:02:46Z,Sandshrew,19.4032957463771,-99.0555108104708
2016-07-24T00:08:21Z,Onix,19.4040440401699,-99.0589661747559
2016-07-24T00:07:30Z,Sandslash,19.4022914851992,-99.0608666892113
2016-07-23T23:57:19Z,Sandshrew,19.402085724869,-99.0612986306581
2016-07-24T00:02:02Z,Sandshrew,19.4024698578508,-99.0646678545616
2016-07-24T00:08:22Z,Geodude,19.4041244951186,-99.0665685054446
2016-07-23T23:54:08Z,Doduo,19.4059576093709,-99.066741294143
2016-07-24T00:06:25Z,Geodude,19.4056338178045,-99.0676916387003
2016-07-18T21:53:38Z,Sandshrew,19.4114829156024,-99.066741294143
2016-07-24T00:08:26Z,Ponyta,19.4106670795895,-99.0664821112363
2016-07-23T23:59:27Z,Onix,19.4159204957936,-99.066395717122
2016-07-23T23:58:13Z,Pinsir,19.4141980470989,-99.0676916387003
2016-07-23T23:59:28Z,Onix,19.4159204957936,-99.066395717122
2016-07-24T00:03:09Z,Ekans,19.4162775284942,-99.0629400295798
2016-07-23T23:54:05Z,Ponyta,19.414265861244,-99.0644950703724
2016-07-24T00:01:19Z,Geodude,19.4165221914544,-99.061730574454
2016-07-24T00:06:35Z,Geodude,19.4166934135657,-99.0619897418592
2016-07-23T23:59:39Z,Cubone,19.4166674929082,-99.0625080792064
2016-07-23T23:55:36Z,Growlithe,19.4162502385797,-99.0616441855069
2016-07-23T23:56:24Z,Dodrio,19.4165769467472,-99.05879340297
2016-07-24T00:03:35Z,Mankey,19.4164963873048,-99.0567201708635
2016-07-24T00:07:35Z,Doduo,19.4159308854017,-99.056979321916
2016-07-23T23:58:12Z,Cubone,19.4164834358154,-99.056979321916
2016-07-24T00:06:13Z,Diglett,19.4153898390633,-99.0549061371838
2016-07-24T00:03:34Z,Mankey,19.4164963873048,-99.0567201708635
2016-07-24T00:08:28Z,Cubone,19.4084930954002,-99.0565474039651
2016-07-24T00:00:31Z,Growlithe,19.4051735401017,-99.0566337873673
2016-07-24T00:08:40Z,Cubone,19.4058311131915,-99.0563746374427
2016-07-24T00:01:59Z,Machoke,19.4053706641654,-99.0563746374427
2016-07-23T23:59:55Z,Diglett,19.4075663999509,-99.0548197556616
2016-07-23T23:55:50Z,Mankey,19.4072152951238,-99.0544742305133
2016-07-24T00:00:22Z,Ekans,19.4076541760015,-99.0549061371838
2016-07-24T00:01:57Z,Geodude,19.4037417499284,-99.0539559456111
2016-07-24T00:05:30Z,Machop,19.4030884947446,-99.0541287068691
2016-07-24T00:02:47Z,Sandshrew,19.4032957463771,-99.0555108104708
2016-07-24T00:08:39Z,Geodude,19.4018697641631,-99.0545606116594
2016-07-24T00:08:38Z,Geodude,19.4018697641631,-99.0545606116594
2016-07-23T23:58:30Z,Sandshrew,19.4015015378863,-99.0600892005274
2016-07-23T23:56:37Z,Onix,19.4005360398609,-99.0591389469177
2016-07-23T23:57:22Z,Sandshrew,19.4009504501663,-99.0619033526302
2016-07-23T23:58:00Z,Ekans,19.400207987462,-99.0601755877831
2016-07-23T23:54:50Z,Exeggcute,19.4005374123569,-99.0664821112363
2016-07-18T21:53:36Z,Ekans,19.3995387913251,-99.0680372213572
2016-07-18T21:53:37Z,Weedle,19.3996897494428,-99.0705427405599
2016-07-24T00:05:14Z,Sandshrew,19.4036005947231,-99.0696787594991
2016-07-24T00:05:46Z,Ekans,19.4040307760276,-99.0702835452556
2016-07-24T00:03:02Z,Geodude,19.4061876788018,-99.0695059644138
2016-07-23T23:59:27Z,Ekans,19.4059416695148,-99.0689011845739
2016-07-24T00:02:36Z,Ekans,19.4053632145987,-99.0694195670121
2016-07-23T23:56:22Z,Geodude,19.4088020244379,-99.0706291391825
2016-07-24T00:03:42Z,Cubone,19.4079645896545,-99.0708019367094
2016-07-24T00:05:20Z,Machop,19.4077804146522,-99.0708019367094
2016-07-23T23:59:22Z,Geodude,19.4104496553146,-99.0689875814122
2016-07-24T00:09:29Z,Sandshrew,19.4127574886277,-99.070715537899
2016-07-24T00:04:08Z,Machop,19.4149447114198,-99.0693331697043
2016-07-24T00:09:54Z,Ekans,19.4165491426553,-99.0685555981602
2016-07-24T00:09:46Z,Sandshrew,19.4174484206873,-99.0689875814122
2016-07-24T00:00:00Z,Doduo,19.4174527445513,-99.0689011845739
2016-07-24T00:06:52Z,Machop,19.4165534661178,-99.0684692017915
2016-07-24T00:04:18Z,Ekans,19.4189045610014,-99.0693331697043
2016-07-24T00:06:19Z,Eevee,19.2853583017494,-99.2040537334701
2016-07-24T00:05:16Z,Spearow,19.2825097505224,-99.2057846101235
2016-07-24T00:01:48Z,Weedle,19.2834735959154,-99.2031017671742
2016-07-24T00:06:18Z,Eevee,19.2853583017494,-99.2040537334701
2016-07-24T00:05:15Z,Spearow,19.2825097505224,-99.2057846101235
2016-07-24T00:04:17Z,Weedle,19.2794591897924,-99.2042268194608
2016-07-23T23:57:15Z,Diglett,19.2816287284451,-99.2050057110242
2016-07-24T00:09:40Z,Nidoran♂,19.2818567500764,-99.2059576998356
2016-07-24T00:09:43Z,Nidoran♂,19.2818567500764,-99.2059576998356
2016-07-24T00:04:18Z,Weedle,19.2794591897924,-99.2042268194608
2016-07-23T23:57:16Z,Diglett,19.2816287284451,-99.2050057110242
